logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	Accession2	gene	xaxis	yaxis	comparison	corrected_z	error	WTexpression
4.15459153940879	0.16303982622093	8.14614325259665	-3.80864678959836	2.74695000925762	0.0442387621371355	0.700809878939586	-3.44106368896999	MMAR_2929	MMAR_2929	-6.73821162421996	4.15459153940879	cross	0.401988456153245	20.2567991508119	-6.73821162421996
1.70742736181404	0.0466754898591932	3.36817923376888	-1.20180485795184	2.1965847008705	0.0446440653525838	0.700809878939586	-3.95428069202599	MMAR_0381	MMAR_0381	-1.47458554146023	1.70742736181404	cross	0.401988456153245	8.32500928305202	-1.47458554146023
2.90983872836428	0.140948473048101	5.67872898368047	-1.06772437219492	3.65453084928334	0.0447135741154945	0.700809878939586	-3.30649186152281	MMAR_5454	MMAR_5454	-6.73821162421996	2.90983872836428	cross	0.401988456153245	14.1876808159382	-6.73821162421996
-2.12078751714502	-4.15761173497588	-0.0839632993141501	-4.6564133822242	-3.02181303208079	0.0447871417383858	0.700809878939586	-3.38015709569058	MMAR_4210	MMAR_4210	-3.55536916453302	-2.12078751714502	cross	0.401988456153245	10.3404549806764	-3.55536916453302
2.99046751053243	0.0895287452514419	5.89140627581342	-1.63129934992647	2.4678117399741	0.0449986375917711	0.700809878939586	-3.58840842160675	MMAR_2879	MMAR_2879	-6.73821162421996	2.99046751053243	cross	0.401988456153245	14.5808075603274	-6.73821162421996
0.667130863907025	0.0161571528848874	1.31810457492916	-0.608964395025342	2.18956605276696	0.0452413602560429	0.700809878939586	-3.96575304437213	MMAR_4228	tagA	-0.700970820858122	0.667130863907025	cross	0.401988456153245	3.25277125062342	-0.700970820858122
-0.607079848438863	-1.19956806230381	-0.0145916345739199	0.560469291361724	-2.18915529004468	0.0452765459716968	0.700809878939586	-3.96642392437897	MMAR_2896	MMAR_2896	0.955554765153619	-0.607079848438863	cross	0.401988456153245	2.95997679716099	0.955554765153619
5.46408141124927	0.143349570398168	10.7848132521004	-0.346774191710085	2.38996038997298	0.045435611693131	0.700809878939586	-3.69490871567699	MMAR_5229	MMAR_5229	-1.13513236364533	5.46408141124927	cross	0.401988456153245	26.6415599804336	-1.13513236364533
-1.41297161808792	-2.79347250633689	-0.0324707298389426	-2.96465791100818	-2.1867906900426	0.045479592009193	0.700809878939586	-3.97028476662633	MMAR_0334	MMAR_0334	-1.96042417474967	-1.41297161808792	cross	0.401988456153245	6.88931318564175	-1.96042417474967
-1.65797782082551	-3.27822684941768	-0.0377287922333467	-4.01995474563935	-2.3814521521539	0.0460294162449417	0.702292098065158	-3.64847141729744	MMAR_4470	lpqT	-3.27669289023537	-1.65797782082551	cross	0.399977696001204	8.12454434661333	-3.27669289023537
1.61983734737864	0.0312611526962361	3.20841354206104	-1.00742029544219	2.17858157337189	0.0461910940692089	0.702292098065158	-3.9836730646515	MMAR_0549	eccD3	-1.89161594282755	1.61983734737864	cross	0.399977696001204	7.93764560525037	-1.89161594282755
-1.1324833631339	-2.24365453195337	-0.021312194314425	-0.934588070351797	-2.17751589858862	0.0462842135913823	0.702292098065158	-3.98540933303549	MMAR_1926	pepR	-0.456613831749373	-1.1324833631339	cross	0.399977696001204	5.54947791822812	-0.456613831749373
2.85664153224184	0.0877512769256583	5.62553178755803	-5.03854361002289	3.58771931349966	0.0466173346745405	0.703756108233926	-3.33329468345306	MMAR_0391	MMAR_0391	-6.73821162421996	2.85664153224184	cross	0.397992659389783	14.0681423918186	-6.73821162421996
0.813052928728107	0.0110092044270577	1.61509665302916	-0.341490470199539	2.16586429494201	0.0473137821775619	0.710662566646814	-4.00436652268425	MMAR_4409	MMAR_4409	-0.839712500965387	0.813052928728107	cross	0.388641577008465	4.10039438542208	-0.839712500965387
0.892239145378823	0.0105490656115552	1.77392922514609	2.98274428526431	2.16210005132129	0.0476509198463903	0.712129827252084	-4.01048056799172	MMAR_5455	MMAR_5455	2.85931046505362	0.892239145378823	cross	0.386657712217824	4.522834201112	2.85931046505362
-1.99777158001138	-3.98130248903941	-0.0142406709833469	2.70918300404539	-2.151876419409	0.0485778612151384	0.722352796269107	-4.02706040185107	MMAR_1243	lat	3.80115481170059	-1.99777158001138	cross	0.372860663859821	10.5015966454815	3.80115481170059
2.15113952964663	0.00412595027564233	4.29815310901762	-0.706818568033078	2.14064306404534	0.0496156059249466	0.727495459585308	-4.04523382079364	MMAR_0672	MMAR_0672	-2.07514562049684	2.15113952964663	cross	0.36593592693848	11.5217806389812	-2.07514562049684
1.45278147763258	0.00277542081598625	2.90278753444918	-1.84761729818039	2.1913452001359	0.0496300062029727	0.727495459585308	-4.00051232944007	MMAR_2873	mce3R	-2.360639551291	1.45278147763258	cross	0.36593592693848	7.78128488225364	-2.360639551291
-2.77741064548785	-5.54630090080404	-0.00852039017166861	-2.20200693599587	-3.48821148956562	0.0496575582702816	0.727495459585308	-3.37464431896217	MMAR_3915	MMAR_3915	0.225158855627823	-2.77741064548785	cross	0.36593592693848	14.8761694723442	0.225158855627823
-1.40488673132147	-2.81404887163866	0.00427540899570844	-4.26635880450422	-2.23396445072423	0.0505716275445142	0.737255001555809	-3.90175906186484	MMAR_0500	MMAR_0500	-4.00791428937921	-1.40488673132147	cross	0.35282128692402	7.80445538702168	-4.00791428937921
-0.639330929895891	-1.28240818027124	0.003746320479459	4.57551605956708	-2.1240906028644	0.0511821798557254	0.74251611166306	-4.07192769585276	MMAR_4868	cysA2	4.82308232221228	-0.639330929895891	cross	0.345765103499932	3.62410379159676	4.82308232221228
-1.24260064574017	-2.49478901531714	0.0095877238368054	-1.98118689959453	-2.13424113629934	0.0515439093263694	0.74413391425545	-4.06535062795975	MMAR_3050	blaC	-1.11662480434192	-1.24260064574017	cross	0.343597105351859	7.0882356914988	-1.11662480434192
-1.32134032424765	-2.6570628778371	0.0143822293418046	-4.25635086602441	-2.16360884821127	0.0521305471015869	0.748967377198644	-4.04350959601005	MMAR_1016	MMAR_1016	-3.71037869769407	-1.32134032424765	cross	0.337124632029275	7.68210563534407	-3.71037869769407
-1.22382047999348	-2.46997725113563	0.022336291148678	-1.80089090219566	-2.11215901980447	0.0536838781852912	0.765981113901941	-4.10040169767171	MMAR_3015	MMAR_3015	-1.14583069331901	-1.22382047999348	cross	0.314393228101252	7.6295795404814	-1.14583069331901
4.0370977075752	-0.0885266403706515	8.16272205552104	-2.79030178356849	2.27732226591317	0.0539636888404379	0.765981113901941	-3.76108261448096	MMAR_2059	MMAR_2059	-4.94494682187059	4.0370977075752	cross	0.314393228101252	25.1681995653515	-4.94494682187059
-1.79081963656077	-3.6174980684215	0.0358587952999685	-1.63628682481134	-2.09459573627918	0.0540874357496327	0.765981113901941	-4.11923824421511	MMAR_2084	MMAR_2084	-1.17022871898291	-1.79081963656077	cross	0.314393228101252	11.1643832434224	-1.17022871898291
-1.48218288129007	-3.00443065096708	0.0400648883869523	-5.32846439765497	-2.42429248919842	0.0544767503687393	0.767838178183084	-3.69812231622923	MMAR_4456	trcS	-4.73914127265889	-1.48218288129007	cross	0.311916420175786	9.31364384629484	-4.73914127265889
-0.627870547505436	-1.27200023786145	0.0162591428505789	6.74178384038882	-2.08260670279397	0.055311229586839	0.775922626373864	-4.13837368427845	MMAR_3809	tig	6.99439565528873	-0.627870547505436	cross	0.301142614992305	4.08652316824073	6.99439565528873
1.07928892982755	-0.0318443893378437	2.19042224899295	0.794922375148977	2.07530541864643	0.0560689479556438	0.781683923310361	-4.14999969565271	MMAR_2360	ansA	0.33280157286421	1.07928892982755	cross	0.293472528415302	7.20819190090743	0.33280157286421
1.99262689816354	-0.0647590072073894	4.05001280353448	-3.33829138405304	2.17023189530967	0.0562475990546124	0.781683923310361	-3.99443599754103	MMAR_1025	MMAR_1025	-4.40917991876464	1.99262689816354	cross	0.293472528415302	13.3080555835662	-4.40917991876464
-1.26980192625643	-2.58762256763445	0.0480187151215918	-3.76047345250453	-2.15911407977062	0.0572988641104207	0.783846754407918	-4.01052887444315	MMAR_4953	MMAR_4953	-3.08739508969972	-1.26980192625643	cross	0.290594617680594	8.56454877012955	-3.08739508969972
-1.4587583467525	-2.97119857457236	0.0536818810673598	-1.47390849876275	-2.09042084972138	0.0574519892707292	0.783846754407918	-4.14467562053287	MMAR_4405	MMAR_4405	-0.750881269987875	-1.4587583467525	cross	0.290594617680594	9.83902035920551	-0.750881269987875
2.3469622479271	-0.126244631476995	4.82016912733119	-5.21324563995486	2.7540361678049	0.0574943265869516	0.783846754407918	-3.56797690922358	MMAR_3401	MMAR_3401	-6.32656121172609	2.3469622479271	cross	0.290594617680594	15.8297701542196	-6.32656121172609
2.59556596984178	-0.1733242854744	5.36445622515797	-4.04928467224498	3.25982873747404	0.0576991488609859	0.783846754407918	-3.47637621524665	MMAR_2954	MMAR_2954	-5.34706765716587	2.59556596984178	cross	0.290594617680594	17.5065503328819	-5.34706765716587
-2.0527876148507	-4.18603763100823	0.0804624013068236	-4.38646017385642	-2.12774114351221	0.057721062278189	0.783846754407918	-3.98536885799613	MMAR_0745	MMAR_0745	-3.08506796942144	-2.0527876148507	cross	0.290594617680594	13.8456236981297	-3.08506796942144
1.0485576722691	-0.0424498825741499	2.13956522711236	0.0608866819434502	2.0534069739095	0.0583991184557113	0.785840105081344	-4.18474301988351	MMAR_5126	MMAR_5126	-0.736702463885303	1.0485576722691	cross	0.287942891580478	7.13743279567308	-0.736702463885303
-1.59962060916874	-3.26978585968592	0.0705446413484441	-3.74177058705916	-2.09477733558608	0.0588600785455519	0.785840105081344	-4.07481022066206	MMAR_4300	omt_2	-2.95246604962198	-1.59962060916874	cross	0.287942891580478	10.8884660314472	-2.95246604962198
1.4009984431926	-0.0611969563301145	2.86319384271531	1.25567046244356	2.04711720258118	0.0590846398461243	0.785840105081344	-4.19468679691815	MMAR_5448	MMAR_5448	0.529392554216132	1.4009984431926	cross	0.287942891580478	9.53646375357737	0.529392554216132
0.902952132132568	-0.0411645554212524	1.84706881968639	1.11499092074372	2.04338180583517	0.0594952428880588	0.785840105081344	-4.20058470675074	MMAR_1966	MMAR_1966	0.382256564704722	0.902952132132568	cross	0.287942891580478	6.14630967017704	0.382256564704722
-1.65804185634699	-3.43092330473482	0.114839592040845	-3.53767553942606	-2.714187060813	0.0597332269829768	0.785840105081344	-3.59937621145973	MMAR_1951	accA3_1	-3.27148209863799	-1.65804185634699	cross	0.287942891580478	11.2861339295532	-3.27148209863799
-1.15001235298388	-2.35587194690953	0.0558472409417656	0.216087322999259	-2.0375873262852	0.0601373591096306	0.785840105081344	-4.20972257399837	MMAR_2918	MMAR_2918	1.02718955318009	-1.15001235298388	cross	0.287942891580478	7.82802520137373	1.02718955318009
-1.24806225829972	-2.55974844638824	0.063623929788803	-3.00984226178184	-2.04638753565571	0.0605555093262835	0.785840105081344	-4.20376686330041	MMAR_2339	MMAR_2339	-2.04158732838769	-1.24806225829972	cross	0.287942891580478	8.49544162330448	-2.04158732838769
0.566316159360873	-0.0300865715431086	1.16271889026486	-0.134406099849362	2.02875591435612	0.0611282225969191	0.785840105081344	-4.22362337033459	MMAR_5033	fadA5	-0.588719481755677	0.566316159360873	cross	0.287942891580478	3.85486047686327	-0.588719481755677
1.04648162512881	-0.0557291418676102	2.14869239212523	0.146249309254367	2.02851127625577	0.0611558817635119	0.785840105081344	-4.22400798080437	MMAR_4332	MMAR_4332	-0.476939020746138	1.04648162512881	cross	0.287942891580478	7.12330133935324	-0.476939020746138
-0.937758077302455	-1.92667903585579	0.0511628812508804	-0.716083599733395	-2.02600121157523	0.0614403353913381	0.785840105081344	-4.22795278707888	MMAR_2312	MMAR_2312	-0.245953116854604	-0.937758077302455	cross	0.287942891580478	6.38323044345444	-0.245953116854604
-1.31270062691336	-2.6975703508414	0.0721690970146847	3.78335670721811	-2.02519683562353	0.0615317470684471	0.785840105081344	-4.22921639278496	MMAR_1240	pcd	4.34294923128933	-1.31270062691336	cross	0.287942891580478	8.93542887837214	4.34294923128933
-0.671368135028586	-1.38019764832702	0.0374613782698452	0.486196979254013	-2.02362204107012	0.0617110714355413	0.785840105081344	-4.23168948897233	MMAR_0810	MMAR_0810	0.833979886226269	-0.671368135028586	cross	0.287942891580478	4.56993932870972	0.833979886226269
-2.18443744975284	-4.53163468592978	0.162759786424092	-4.88891903293108	-2.31717373790227	0.0627352771067265	0.785840105081344	-3.7998848975849	MMAR_1059	MMAR_1059	-6.73821162421996	-2.18443744975284	cross	0.287942891580478	14.8692588937168	-6.73821162421996
1.26610457831211	-0.0793406505936767	2.61154980721789	4.31329233041763	2.01054604911908	0.0632185984383016	0.785840105081344	-4.25218473174561	MMAR_1039	rpmC	3.42943911713065	1.26610457831211	cross	0.287942891580478	8.61825398734717	3.42943911713065
-0.657838828461844	-1.3578135124866	0.0421358555629134	2.13491306086339	-2.00792570238935	0.0635247108146843	0.785840105081344	-4.25628329895446	MMAR_3555	MMAR_3555	2.5962869606165	-0.657838828461844	cross	0.287942891580478	4.47784661989075	2.5962869606165
-2.48189395298941	-5.2507842083056	0.286996302326771	-3.06498063969894	-3.11706553611932	0.0636151338124362	0.785840105081344	-3.5451062033748	MMAR_4970	MMAR_4970	-6.73821162421996	-2.48189395298941	cross	0.287942891580478	16.8940171474928	-6.73821162421996
1.19233004667089	-0.0825929364947406	2.46725302983652	0.338256868313756	1.99812662273689	0.0646814697068196	0.785840105081344	-4.2715848506647	MMAR_4890	MMAR_4890	-0.583276286284833	1.19233004667089	cross	0.287942891580478	8.11607773558034	-0.583276286284833
-1.09079201820002	-2.25745672132016	0.0758726849201106	-0.464944373004792	-1.99759002618758	0.0647453646691537	0.785840105081344	-4.27242159537215	MMAR_4543	purN	0.326930610677385	-1.09079201820002	cross	0.287942891580478	7.42491798959551	0.326930610677385
-1.25454111920124	-2.59807823524677	0.0889959968442893	-3.18376737679433	-1.99501286282686	0.065053041079807	0.785840105081344	-4.27643861427088	MMAR_3417	cysH_1	-2.2506567871885	-1.25454111920124	cross	0.287942891580478	8.53954261603011	-2.2506567871885
-0.919647548894736	-1.90566582558806	0.0663707277985919	-0.549676963068701	-1.99272294249667	0.0653275414354693	0.785840105081344	-4.2800055506356	MMAR_0808	murB	0.251885470577506	-0.919647548894736	cross	0.287942891580478	6.25995379132286	0.251885470577506
-0.736394450611425	-1.52968641056285	0.0568975093400015	-3.97002172955926	-2.03028858745114	0.0658981012607427	0.785840105081344	-4.24711555422422	MMAR_1470	nuoN	-3.47076565174064	-0.736394450611425	cross	0.287942891580478	5.01256730206514	-3.47076565174064
1.85505001497436	-0.142073388713787	3.8521734186625	-2.58833804148973	2.01316474729433	0.0659673173386079	0.785840105081344	-4.18669790827785	MMAR_5061	MMAR_5061	-5.28801913800274	1.85505001497436	cross	0.287942891580478	12.6271498122173	-5.28801913800274
-0.826016442166042	-1.71558385574657	0.0635509714144882	-0.109211914715251	-1.98390236401047	0.0663947746334239	0.785840105081344	-4.29372427121442	MMAR_4083	murA	0.514951503497094	-0.826016442166042	cross	0.287942891580478	5.62261571299441	0.514951503497094
2.43187545075517	-0.337014804561017	5.20076570607135	-2.28541906110992	3.05424619232951	0.0664710548962985	0.785840105081344	-3.57666894592473	MMAR_4147	MMAR_4147	-3.321260441964	2.43187545075517	cross	0.287942891580478	16.5535459386325	-3.321260441964
-1.7632174224176	-3.72985437437995	0.203419529544756	-5.44105780690639	-2.60199019008061	0.0666128301827422	0.785840105081344	-3.68170218786221	MMAR_2586	MMAR_2586	-4.52504295970437	-1.7632174224176	cross	0.287942891580478	12.0020540495704	-4.52504295970437
-1.26927246760542	-2.63950467611986	0.100959740909024	-3.29941418786771	-2.00765591389895	0.0666170841205823	0.785840105081344	-4.27196125173636	MMAR_1474	nuoJ	-2.82491898838667	-1.26927246760542	cross	0.287942891580478	8.63981750982487	-2.82491898838667
-1.82612304141759	-3.79753871854471	0.145292635709532	-2.6719481624622	-1.99220216454753	0.0668161776894321	0.785840105081344	-4.28770117184985	MMAR_5355	embC	-1.66715329024379	-1.82612304141759	cross	0.287942891580478	12.430246642078	-1.66715329024379
1.2865216167904	-0.119476056289348	2.69251928987016	-4.55204685606033	2.1905036691232	0.066945455715422	0.785840105081344	-4.04333094551154	MMAR_2965	nadR	-4.77634891377786	1.2865216167904	cross	0.287942891580478	8.75723083514436	-4.77634891377786
-1.14565234829378	-2.40073709453028	0.109432397942729	-3.78395339656307	-2.12434335007179	0.0681690989094086	0.785840105081344	-4.10206929193667	MMAR_5089	mutY	-2.41333401061857	-1.14565234829378	cross	0.287942891580478	7.79834706226185	-2.41333401061857
6.22847278065652	-0.620101843102328	13.0770474044154	-2.89134072317744	2.17717268811379	0.0682423727646935	0.785840105081344	-3.9174632897495	MMAR_0271	MMAR_0271	-6.73821162421996	6.22847278065652	cross	0.287942891580478	42.3966244941135	-6.73821162421996
-1.4861679400287	-3.10403718943091	0.131701309373521	-2.68126171936055	-1.97563196841558	0.0688459878086573	0.785840105081344	-4.31313793766116	MMAR_3045	cobH	-2.10591355443674	-1.4861679400287	cross	0.287942891580478	10.1162044545285	-2.10591355443674
-1.21066231202253	-2.529455621584	0.108130997538943	-0.722926537976072	-1.97436691558065	0.0690032464062652	0.785840105081344	-4.31507536126663	MMAR_3047	MMAR_3047	0.240231666220582	-1.21066231202253	cross	0.287942891580478	8.24086373009469	0.240231666220582
