logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	Accession2	gene	xaxis	yaxis	comparison	corrected_z	error	WTexpression
4.17869337086168	1.39480964019982	6.96257710152353	1.03300587839386	3.01998310833139	0.00408499237319107	0.210855545805692	-1.9502860427733	MMAR_5091	MMAR_5091	-1.0703677303512	4.17869337086168	d3692	1.25578731717401	6.52199532108666	-1.0703677303512
4.47225069397882	1.49572570120511	7.44877568675253	1.6074353175491	3.02653350963879	0.00408944973280857	0.210855545805692	-1.94778929669747	MMAR_4374	desA2	-0.720037675784274	4.47225069397882	d3692	1.25578731717401	6.98017191312646	-0.720037675784274
-6.20911341414846	-10.3832926884536	-2.03493413984329	-1.92166090751315	-3.01445870084215	0.00464123517783068	0.210855545805692	-2.17652148654168	MMAR_1844	MMAR_1844	-6.30089010511658	-6.20911341414846	d3692	1.25578731717401	9.69102181977572	-6.30089010511658
5.06368451877075	1.62680343271366	8.50056560482784	-0.932949403954775	2.96965310070552	0.00482118789601151	0.210855545805692	-2.08726496132533	MMAR_1185	metC	-3.17394640044659	5.06368451877075	d3692	1.25578731717401	7.90326635813236	-3.17394640044659
-6.28908090660803	-10.5362603011974	-2.0419015120187	-0.588737567100075	-3.00364657376571	0.00484299901514596	0.210855545805692	-2.20515904936376	MMAR_0368	MMAR_0368	1.83940302077368	-6.28908090660803	d3692	1.25578731717401	9.81583299048692	1.83940302077368
3.9730811646031	1.23679300723523	6.70936932197097	4.07223601803475	2.9213306078485	0.00534878867273545	0.210855545805692	-2.16981190835087	MMAR_0451	pckA	2.17315825416234	3.9730811646031	d3692	1.25578731717401	6.20108116726824	2.17315825416234
3.94236573721329	1.23008688822649	6.6546445862001	0.774679532278883	2.92972030290206	0.00536849291138447	0.210855545805692	-2.16773821693495	MMAR_3084	prcA	-1.56723121698068	3.94236573721329	d3692	1.25578731717401	6.15314133154868	-1.56723121698068
6.13027369104205	1.91298105689069	10.3475663251934	-0.721520288629723	2.9406184151227	0.0054954384077321	0.210855545805692	-2.29676686864372	MMAR_2199	carB	-3.7154510542215	6.13027369104205	d3692	1.25578731717401	9.56797084197456	-3.7154510542215
4.16023345782553	1.24819383986338	7.07227307578768	0.517897132012041	2.87954592546908	0.00613845971336806	0.210855545805692	-2.27664737282308	MMAR_2676	MMAR_2676	-1.94161098462077	4.16023345782553	d3692	1.25578731717401	6.49318357163193	-1.94161098462077
4.07633002039328	1.18747019228298	6.96518984850358	1.19242883319939	2.84059411083365	0.00669607229154858	0.210855545805692	-2.35054727421543	MMAR_1962	dapA	-1.31424899703779	4.07633002039328	d3692	1.25578731717401	6.36222928095053	-1.31424899703779
4.23594933361256	1.22398684432806	7.24791182289706	0.921857828961251	2.83118020200682	0.006865611654576	0.210855545805692	-2.370804070383	MMAR_1285	pmmA	-1.59545338827782	4.23594933361256	d3692	1.25578731717401	6.61135893024006	-1.59545338827782
4.30959299057372	1.24439036433121	7.37479561681622	-1.24184821596819	2.83387476159768	0.00692757664428211	0.210855545805692	-2.37260274434323	MMAR_2146	MMAR_2146	-3.54250860879457	4.30959299057372	d3692	1.25578731717401	6.72630002390287	-3.54250860879457
3.93753753963145	1.12241190437717	6.75266317488573	1.2578461511767	2.81411621321786	0.00712993702803334	0.210855545805692	-2.40295887858728	MMAR_4387	greA	-0.628899113224418	3.93753753963145	d3692	1.25578731717401	6.14560560704263	-0.628899113224418
-6.95869766177009	-11.9099209389756	-2.00747438456456	-1.05339767145445	-2.85373169434719	0.00722736398387683	0.210855545805692	-2.58436796143473	MMAR_2035	MMAR_2035	-6.30089010511658	-6.95869766177009	d3692	1.25578731717401	10.8609533083694	-6.30089010511658
4.35209032491978	1.23961390228778	7.46456674755178	0.596758276286248	2.82423886601149	0.00729697325206297	0.210855545805692	-2.40846116363549	MMAR_3185	wag31	-1.09882946978429	4.35209032491978	d3692	1.25578731717401	6.7926287518484	-1.09882946978429
3.81151508030184	1.07489861586201	6.54813154474166	1.34202968283186	2.80381930494123	0.00738123901844777	0.210855545805692	-2.429424675577	MMAR_0544	PE5	-0.112580807092915	3.81151508030184	d3692	1.25578731717401	5.94891304859102	-0.112580807092915
5.63042818950177	1.5957595978702	9.66509678113335	-2.26574908975457	2.82309895936634	0.00746435546316273	0.210855545805692	-2.48112875491077	MMAR_3803	porA	-5.83040341216445	5.63042818950177	d3692	1.25578731717401	8.78782505644169	-5.83040341216445
4.70093484099935	1.32392664321488	8.07794303878381	-1.13217901472089	2.8116529398834	0.00753961302340921	0.210855545805692	-2.43413144389044	MMAR_5083	MMAR_5083	-4.86836863557381	4.70093484099935	d3692	1.25578731717401	7.33709614864821	-4.86836863557381
4.24724928336247	1.19411192689006	7.30038663983489	-0.865124799742129	2.80772364966953	0.00754816080493927	0.210855545805692	-2.43672875251939	MMAR_2015	MMAR_2015	-3.47499457189271	4.24724928336247	d3692	1.25578731717401	6.62899559626379	-3.47499457189271
-6.82150331744022	-11.7089724577918	-1.93403417708862	-0.371738208749367	-2.83112027336474	0.0075605386038196	0.210855545805692	-2.61407193007168	MMAR_3354	lnt	3.795792433076	-6.82150331744022	d3692	1.25578731717401	10.6468239640058	3.795792433076
4.23087165414807	1.1807859097492	7.28095739854695	-0.39676891522925	2.79244171585219	0.00760603419919065	0.210855545805692	-2.45368890335405	MMAR_5443	eccA1	-2.30928697923846	4.23087165414807	d3692	1.25578731717401	6.60343382093669	-2.30928697923846
4.26310326975171	1.1920855291783	7.33412101032512	-0.812324740911064	2.79985037253245	0.00763840646136878	0.210855545805692	-2.4476809745402	MMAR_3808	clpP1	-3.00630059501303	4.26310326975171	d3692	1.25578731717401	6.65374008356505	-3.00630059501303
-6.8336677074509	-11.7848909846564	-1.88244443024537	-1.7787078196873	-2.80245745299831	0.00822887183640004	0.221992519768337	-2.66762825681607	MMAR_5032	cyp125A7	1.63812603403815	-6.8336677074509	d3692	1.22636976327591	10.9216560190015	1.63812603403815
3.84381391884902	1.02058038735422	6.66704745034381	2.36180654902992	2.73924359103362	0.008684272771071	0.229071817316917	-2.56228518921678	MMAR_2860	tpx	0.666473001275015	3.84381391884902	d3692	1.20822273857258	6.23550198189845	0.666473001275015
3.88181542646702	1.02147216560679	6.74215868732724	0.413906322547448	2.73539666594496	0.00895984709421297	0.229852573280765	-2.58271348138855	MMAR_1606	MMAR_1606	-2.19888005593253	3.88181542646702	d3692	1.20624622707227	6.30746697077089	-2.19888005593253
4.18069505803503	1.08892865683882	7.27246145923124	-1.0285967434404	2.72919627064842	0.00924719449948291	0.229852573280765	-2.59571691651098	MMAR_0969	MMAR_0969	-2.89234362355401	4.18069505803503	d3692	1.20624622707227	6.79310917609006	-2.89234362355401
5.29126864532736	1.36754831052984	9.21498898012488	-1.07917662218769	2.72179065114852	0.00942446479659506	0.229852573280765	-2.65178505911943	MMAR_2373	MMAR_2373	-4.89406766899792	5.29126864532736	d3692	1.20624622707227	8.5976530430385	-4.89406766899792
3.91942907891699	0.999522822616355	6.83933533521762	2.03227821193077	2.70385116484653	0.00965075464407788	0.229852573280765	-2.64423062191214	MMAR_5128	ppa	-0.112553098015916	3.91942907891699	d3692	1.20624622707227	6.36858447493161	-0.112553098015916
3.95273361884545	1.00664704218401	6.89882019550689	-0.235801406896965	2.70259471002648	0.00968207975066408	0.229852573280765	-2.64684019161397	MMAR_0075	rplI	-2.9363781796882	3.95273361884545	d3692	1.20624622707227	6.42270020751982	-2.9363781796882
4.28935555190672	1.07311402916652	7.50559707464692	-0.416640327488915	2.6917600550425	0.0101759704769213	0.232911449705414	-2.67047902533591	MMAR_4888	purL	-2.67405572124408	4.28935555190672	d3692	1.19854872501712	7.0144306245181	-2.67405572124408
4.17742370173273	1.01561848724583	7.33922891621964	1.56797837257593	2.65820528889152	0.0107146456574989	0.232911449705414	-2.73137870757138	MMAR_2755	ahpC	-0.321678177750611	4.17742370173273	d3692	1.19854872501712	6.831387230652	-0.321678177750611
3.76502351246079	0.916786821103169	6.61326020381841	1.71781620809201	2.66437409299501	0.0107532827799617	0.232911449705414	-2.72963963232409	MMAR_0645	clpB	-0.889991778530386	3.76502351246079	d3692	1.19854872501712	6.1569846351618	-0.889991778530386
3.44196599779908	0.828943726349095	6.05498826924906	1.14204849749864	2.65019949585694	0.0109372528213107	0.232911449705414	-2.74789015867702	MMAR_4075	fadA4	-0.530602284225953	3.44196599779908	d3692	1.19854872501712	5.62868510463757	-0.530602284225953
4.57472327634988	1.09984412718099	8.04960242551877	3.1513303360248	2.64874546636175	0.0109781355334662	0.232911449705414	-2.75088522961948	MMAR_1685	fixB	0.781780386838594	4.57472327634988	d3692	1.19854872501712	7.48109562380763	0.781780386838594
4.02741781362137	0.967848005019793	7.08698762222294	1.64716685278094	2.64838684849849	0.0109882402556893	0.232911449705414	-2.75162374712335	MMAR_4849	MMAR_4849	0.166899802297038	4.02741781362137	d3692	1.19854872501712	6.58608094100234	0.166899802297038
4.20441963407357	1.00252982018257	7.40630944796458	1.55340880638282	2.6450175204802	0.0112221071374783	0.233695459161171	-2.76552630035295	MMAR_1126	groEL1	-0.897667113974666	4.20441963407357	d3692	1.19658749356571	6.88680311894945	-0.897667113974666
-5.30704392487227	-9.36503527130797	-1.24905257843657	0.751419572396341	-2.64352813720487	0.0116767184639419	0.238970083046534	-2.82288565162639	MMAR_1124	gcp	1.16297538450839	-5.30704392487227	d3692	1.18351368918849	8.78891912089498	1.16297538450839
5.4060494295779	1.25864355870435	9.55345530045146	-1.98437309511617	2.6391555732441	0.012003672737533	0.24149761931274	-2.83969923901755	MMAR_2415	trpA	-5.32706889209121	5.4060494295779	d3692	1.17732174408814	8.99996703125484	-5.32706889209121
4.12644002414886	0.909614780948972	7.34326526734875	3.48633572109751	2.58234571655052	0.0130747045803936	0.244957501045651	-2.88948457852135	MMAR_1767	mas	2.03251391124341	4.12644002414886	d3692	1.16891998829202	6.91905564823934	2.03251391124341
3.59513609899734	0.790805533544012	6.39946666445067	0.245493313579807	2.5792962869682	0.0131018737606285	0.244957501045651	-2.89257450431039	MMAR_1155	MMAR_1155	-1.53202042406544	3.59513609899734	d3692	1.16891998829202	6.02818569672233	-1.53202042406544
4.19883151645975	0.907261266824504	7.490401766095	0.0419410037319289	2.57286272366632	0.013635776761485	0.244957501045651	-2.89977073576425	MMAR_1773	ppsD	-1.67184412894275	4.19883151645975	d3692	1.16891998829202	7.04043891343329	-1.67184412894275
3.95192644579025	0.831065319827644	7.07278757175286	-1.45959120099224	2.55962757927586	0.0143813496149834	0.244957501045651	-2.93627459052335	MMAR_3807	clpP2	-3.55461100874616	3.95192644579025	d3692	1.16891998829202	6.62643800373943	-3.55461100874616
3.98183721587985	0.833879178697335	7.12979525306236	-2.00066270651869	2.55298062150323	0.0144195944194015	0.244957501045651	-2.94158263676528	MMAR_3615	MMAR_3615	-4.16410114345282	3.98183721587985	d3692	1.16891998829202	6.67659123061792	-4.16410114345282
4.08753121087046	0.848179069504949	7.32688335223598	0.0977505959599341	2.54503767111939	0.0146126580924349	0.244957501045651	-2.95339819836104	MMAR_0158	icd2	-1.9440307417484	4.08753121087046	d3692	1.16891998829202	6.85381484922017	-1.9440307417484
3.50750992415393	0.717558283852161	6.2974615644557	-0.34396665701061	2.53239305117997	0.0149016503911929	0.244957501045651	-2.99248413763019	MMAR_2273	fadE15	-1.81451953386125	3.50750992415393	d3692	1.16891998829202	5.88125750282257	-1.81451953386125
3.32045735458856	0.673430274559566	5.96748443461755	-2.35051922961568	2.523798193671	0.0150616059953782	0.244957501045651	-3.00384765528707	MMAR_2442	MMAR_2442	-3.59701689085759	3.32045735458856	d3692	1.16891998829202	5.56761496097175	-3.59701689085759
4.14405787048539	0.838085854219103	7.45002988675167	0.785805896304923	2.52198059755528	0.0151300785565318	0.244957501045651	-3.00746210685121	MMAR_1820	tsf	-1.20089336563333	4.14405787048539	d3692	1.16891998829202	6.94859657419275	-1.20089336563333
6.26151978695411	1.267983283993	11.2550562899152	-2.79287966070117	2.5435119459754	0.0154359234479602	0.244957501045651	-3.07093059506809	MMAR_4343	MMAR_4343	-5.05072636818217	6.26151978695411	d3692	1.16891998829202	10.4990751337585	-5.05072636818217
3.32029572985954	0.660627979827375	5.9799634798917	3.35823066171692	2.5116810112012	0.0155234569066216	0.244957501045651	-3.02790773965657	MMAR_2253	tal	1.65497795996891	3.32029572985954	d3692	1.16891998829202	5.56734395485323	1.65497795996891
3.64324110478863	0.717171569904345	6.56931063967292	1.61383655893698	2.50506139042694	0.0157811643244518	0.244957501045651	-3.04101590953973	MMAR_1744	MMAR_1744	-0.173610999028122	3.64324110478863	d3692	1.16891998829202	6.10884631703451	-0.173610999028122
3.68027061048198	0.723083696510341	6.63745752445361	0.187687224284603	2.50389481285428	0.0158269806521636	0.244957501045651	-3.04332333321641	MMAR_3564	qor_1	-1.7630071489061	3.68027061048198	d3692	1.16891998829202	6.17093596550138	-1.7630071489061
3.7317765113907	0.730719064652421	6.73283395812898	-1.07005038527317	2.50326964293795	0.0159325810359728	0.244957501045651	-3.0243934586054	MMAR_5110	folB	-3.0260057218172	3.7317765113907	d3692	1.16891998829202	6.25729907571614	-3.0260057218172
3.65020207385075	0.711073312576938	6.58933083512457	1.37185877085337	2.50014161833054	0.0160565052716269	0.244957501045651	-3.05340407910145	MMAR_5241	MMAR_5241	-0.748769518834087	3.65020207385075	d3692	1.16891998829202	6.12051820176435	-0.748769518834087
3.89717117340564	0.759921976331745	7.03442037047954	-0.267775898409563	2.50905429843838	0.0161698286390086	0.244957501045651	-3.02868047693322	MMAR_1922	rpsO	-2.67185336878862	3.89717117340564	d3692	1.16891998829202	6.5346264726263	-2.67185336878862
5.16750125809101	0.99675584330555	9.33824667287647	-1.55433991105108	2.50858272729154	0.0165290393135545	0.244957501045651	-3.06080022349418	MMAR_5045	fadA6_1	-4.94404359402599	5.16750125809101	d3692	1.16891998829202	8.6646670151115	-4.94404359402599
3.4252682584074	0.65458511366263	6.19595140315218	-0.123544205535984	2.49178928238153	0.0165676530243726	0.244957501045651	-3.0754151304405	MMAR_3727	MMAR_3727	-2.47147052384243	3.4252682584074	d3692	1.16891998829202	5.74335784632108	-2.47147052384243
4.64664608411863	0.876898249494066	8.41639391874319	4.23610038069725	2.48288254326908	0.0168429682160361	0.244957501045651	-3.09001510862126	MMAR_1014	tuf	1.75921069232349	4.64664608411863	d3692	1.16891998829202	7.79131712700022	1.75921069232349
5.32779089038249	1.00763976805487	9.64794201271012	-1.76411771404508	2.49482896445322	0.0169654578895797	0.244957501045651	-3.07996025246385	MMAR_0051	MMAR_0051	-4.10939929340312	5.32779089038249	d3692	1.16891998829202	8.93343449486891	-4.10939929340312
3.69376754252875	0.691327215698852	6.69620786935866	1.09382181327922	2.4751999000403	0.0169926361358708	0.244957501045651	-3.09983077413218	MMAR_0785	lpd	-0.248840688062815	3.69376754252875	d3692	1.16891998829202	6.19356710114509	-0.248840688062815
3.74460547913359	0.700702307498386	6.78850865076878	0.644127737792135	2.47508625224767	0.0169974034899868	0.244957501045651	-3.10005361839545	MMAR_4640	gltA2	-0.598241839726737	3.74460547913359	d3692	1.16891998829202	6.27881019455054	-0.598241839726737
3.71462295117338	0.694492772822056	6.73475312952471	-1.0780169139461	2.47602707587291	0.0170416212209644	0.244957501045651	-3.10075720322584	MMAR_1086	rpmJ	-2.99020141599154	3.71462295117338	d3692	1.16891998829202	6.22853664683932	-2.99020141599154
3.72347609231766	0.695871558078156	6.75108062655716	-1.4940074592813	2.48050848831514	0.0171284520528972	0.244957501045651	-3.07618986379273	MMAR_5222	ask	-3.01229560309136	3.72347609231766	d3692	1.16891998829202	6.24338125281456	-3.01229560309136
3.19707652416637	0.586066615847282	5.80808643248545	0.624062666552042	2.46496539303281	0.017511575664176	0.245014626507636	-3.12236593998686	MMAR_5054	aspB	-0.810624074315233	3.19707652416637	d3692	1.16878197695678	5.36136774086979	-0.810624074315233
3.88114736027053	0.711956567510374	7.05033815303069	0.833857939334134	2.46839883708722	0.0175452765401424	0.245014626507636	-3.09613486042353	MMAR_1765	fadD28	-1.19505414733214	3.88114736027053	d3692	1.16878197695678	6.50852680491972	-1.19505414733214
4.46667404276085	0.798605221608218	8.13474286391349	0.88090472139268	2.4513938947906	0.0181041737795613	0.247390694345299	-3.12290313542489	MMAR_1772	ppsE	-0.137302848324634	4.46667404276085	d3692	1.16306162528812	7.52727192907126	-0.137302848324634
4.53642166983043	0.813686436048766	8.25915690361209	1.7168809491907	2.4594852257804	0.0181322581365131	0.247390694345299	-3.10929903703031	MMAR_1040	rpsQ	-0.47012501849796	4.53642166983043	d3692	1.16306162528812	7.64481114288765	-0.47012501849796
3.3950448234261	0.587932128730923	6.20215751812127	2.22156103275967	2.43332863512722	0.0188332876742197	0.253018468134089	-3.181418124848	MMAR_4648	serC	0.536465318521038	3.3950448234261	d3692	1.14966594702115	5.78801857283568	0.536465318521038
3.52336210806283	0.605155072104837	6.44156914402082	0.36244959962161	2.43056642221551	0.0190489298290034	0.253018468134089	-3.18910626400933	MMAR_2241	tpi	-1.43031658856486	3.52336210806283	d3692	1.14966594702115	6.00677940378806	-1.43031658856486
5.1461708449866	0.877206686374934	9.41513500359828	-2.66754770812177	2.4429385030114	0.0194864661266676	0.253018468134089	-3.17278369681146	MMAR_3841	mmaA5	-6.30089010511658	5.1461708449866	d3692	1.14966594702115	8.77341360097549	-6.30089010511658
3.62232593360254	0.612492662555981	6.6321592046491	0.958027176171884	2.42737224242656	0.0194886746134282	0.253018468134089	-3.17561522384308	MMAR_3085	prcB	-1.19057483219014	3.62232593360254	d3692	1.14966594702115	6.17549719399522	-1.19057483219014
-5.9660758330098	-10.9172991102153	-1.01485255580428	-0.972038262720123	-2.4466617926332	0.0196105299648999	0.253018468134089	-3.22216168057718	MMAR_4065	dmpA	1.55704569113458	-5.9660758330098	d3692	1.14966594702115	10.171222921752	1.55704569113458
3.44427631216588	0.566421929049227	6.32213069528254	1.28269589298762	2.40793229908747	0.0200355793902667	0.253731646809911	-3.23039622827205	MMAR_4410	aslA	-0.202782476291612	3.44427631216588	d3692	1.14798340841895	5.88055674179348	-0.202782476291612
3.31334774708482	0.543527410973654	6.08316808319599	1.28759432824112	2.406747459389	0.0200933233362524	0.253731646809911	-3.23267182167776	MMAR_1349	MMAR_1349	0.000304784674819601	3.31334774708482	d3692	1.14798340841895	5.65701693653417	0.000304784674819601
4.92667397532569	0.803974496793209	9.04937345385818	-1.95269115845683	2.41954477224639	0.0204571003003152	0.255606084804991	-3.1975511866268	MMAR_4633	prrA	-6.08637442547568	4.92667397532569	d3692	1.14357699251689	8.44392730426127	-6.08637442547568
5.11264206356156	0.809899220264604	9.41538490685852	-1.72710148891994	2.41025088607045	0.0212027700195287	0.261699321495701	-3.22938078773123	MMAR_5142	MMAR_5142	-6.30089010511658	5.11264206356156	d3692	1.12940753874202	8.87259744674824	-6.30089010511658
3.25781337407189	0.498752980084362	6.01687376805942	1.70177003070845	2.37701164629893	0.0216858693747545	0.261699321495701	-3.29161853572753	MMAR_1039	rpmC	-0.240675668522622	3.25781337407189	d3692	1.12940753874202	5.65368478086584	-0.240675668522622
3.85678715683323	0.587872966114167	7.12570134755229	0.729212170202526	2.37376244389065	0.0217622298515917	0.261699321495701	-3.29568278918133	MMAR_5364	pks13	-0.254314848179473	3.85678715683323	d3692	1.12940753874202	6.69315775580265	-0.254314848179473
3.58564204145477	0.546462044935492	6.62482203797404	0.573508707244393	2.3780122934765	0.0218335168089687	0.261699321495701	-3.26417360851693	MMAR_0154	MMAR_0154	-1.44286196296166	3.58564204145477	d3692	1.12940753874202	6.22260624280873	-1.44286196296166
3.52270311723811	0.529247036441265	6.51615919803496	0.0893925375995803	2.37352848368551	0.0221765984022966	0.261699321495701	-3.27477412424639	MMAR_5133	galE1	-2.02843192676959	3.52270311723811	d3692	1.12940753874202	6.11338057604716	-2.02843192676959
3.5567614002187	0.531587216134342	6.58193558430306	-0.736457884609889	2.36977947034724	0.0222675918037622	0.261699321495701	-3.30975903501594	MMAR_5087	MMAR_5087	-2.9037450598278	3.5567614002187	d3692	1.12940753874202	6.1724861091272	-2.9037450598278
3.75516929249824	0.545060825041736	6.96527775995474	1.45037317712074	2.35634400507894	0.0228881410429269	0.266355131548571	-3.33283198620667	MMAR_3521	htpG	-0.44554502876905	3.75516929249824	d3692	1.11873500756765	6.57897693690563	-0.44554502876905
3.72465866396713	0.519541107100726	6.92977622083353	0.981035567591956	2.33942340634361	0.0237280474150424	0.27335681765244	-3.36253939101158	MMAR_0793	fadB2	-1.13764499537148	3.72465866396713	d3692	1.10292581541196	6.61905894246279	-1.13764499537148
3.57611756696081	0.494677566779215	6.65755756714241	-0.405158101723639	2.33916931575621	0.0239503867193376	0.27335681765244	-3.33496926074254	MMAR_0735	thiC	-2.62349528945902	3.57611756696081	d3692	1.10292581541196	6.35508783392215	-2.62349528945902
3.91433960448524	0.53660559763137	7.29207361133911	-0.955465293362088	2.34247749590967	0.0242421862599489	0.274052143719613	-3.3229866027689	MMAR_2478	MMAR_2478	-3.14912603731301	3.91433960448524	d3692	1.10137114981091	6.96595841112076	-3.14912603731301
4.72909423031743	0.63133613939875	8.82685232123611	-1.74987420585754	2.32929558040689	0.0247477694335172	0.277128323750801	-3.33629075734007	MMAR_5064	bphD	-4.99989937477961	4.72909423031743	d3692	1.09452553786057	8.46853213634465	-4.99989937477961
3.68490780255068	0.458519799278001	6.91129580582336	1.67638710857401	2.30356953788671	0.0261657671827749	0.289838960038824	-3.40116362725159	MMAR_1749	pca	-0.164196045974242	3.68490780255068	d3692	1.06677818537341	6.77031025945776	-0.164196045974242
3.53779037768218	0.435245067918971	6.64033568744539	-0.175238881531807	2.29835732855322	0.0263711943422014	0.289838960038824	-3.40841557137919	MMAR_1079	mmsA	-1.6975486010592	3.53779037768218	d3692	1.06677818537341	6.50001025080008	-1.6975486010592
3.15123136630892	0.381864257699912	5.92059847491793	0.112301267657205	2.29068871100883	0.0266316163828502	0.29001585914168	-3.45320696305224	MMAR_3255	ilvE	-1.37263813330791	3.15123136630892	d3692	1.06639790722938	5.79184696077706	-1.37263813330791
-4.78725009679089	-9.01163339433328	-0.562866799248492	-2.03248958311226	-2.29871459405205	0.0274641905462987	0.29470586942878	-3.40621492060377	MMAR_1218	pmmB	1.84277007294177	-4.78725009679089	d3692	1.05637249892834	8.88229312977091	1.84277007294177
5.06072386559621	0.590322967372125	9.53112476382029	-1.29551044612242	2.29206899752665	0.0275588470990687	0.29470586942878	-3.41109459957035	MMAR_3731	MMAR_3731	-3.74282783319887	5.06072386559621	d3692	1.05637249892834	9.38969803419827	-3.74282783319887
5.56736012398046	0.637071173487011	10.4976490744739	-2.88857812147803	2.2905469338087	0.0279823762837581	0.296563220078758	-3.44807146397354	MMAR_0006	gyrA	-6.30089010511658	5.56736012398046	d3692	1.05243193884766	10.368391000134	-6.30089010511658
3.61744309596392	0.392053966526908	6.84283222540093	-0.641203450780184	2.25916770132714	0.0287843178661386	0.300175051728511	-3.47621111659161	MMAR_2937	MMAR_2937	-2.408973901589	3.61744309596392	d3692	1.04481626876975	6.78606246860781	-2.408973901589
4.15801996574437	0.452112591052315	7.86392734043643	-1.05546547277514	2.26795473119129	0.0288289434684501	0.300175051728511	-3.45132490206795	MMAR_5456	MMAR_5456	-2.99867624943773	4.15801996574437	d3692	1.04481626876975	7.80014570643608	-2.99867624943773
4.55979301449722	0.487143772302431	8.632442256692	-0.313481448206995	2.26140170997525	0.0291280482356752	0.300652115267361	-3.44917844809868	MMAR_0530	fadE6	-2.85817602119363	4.55979301449722	d3692	1.0438149637048	8.56204846565323	-2.85817602119363
-4.87674642919575	-9.23787425791617	-0.515618600475329	1.4725542778222	-2.26611633423303	0.0294134345836191	0.30098057629962	-3.4541627404412	MMAR_3902	MMAR_3902	3.76748658779139	-4.87674642919575	d3692	1.04312617710826	9.16324718043357	3.76748658779139
4.49560581534012	0.453830999409794	8.53738063127044	-0.936378029589289	2.25204792554324	0.0302066729940076	0.301556936287903	-3.47094679542215	MMAR_0546	esxG	-3.20081178570889	4.49560581534012	d3692	1.04191875748709	8.45688527512261	-3.20081178570889
2.95960810792476	0.291947873783796	5.62726834206572	0.576819337128962	2.23212646197101	0.0304293962123955	0.301556936287903	-3.55864186266262	MMAR_4390	cbs	-0.920763835231996	2.95960810792476	d3692	1.04191875748709	5.56745125265143	-0.920763835231996
3.3583412175846	0.328109103537102	6.3885733316321	1.78598203675673	2.23108048715869	0.0306111427659603	0.301556936287903	-3.56209958964775	MMAR_4338	gnd2	0.340182499605254	3.3583412175846	d3692	1.04191875748709	6.31752594831979	0.340182499605254
3.06192914003051	0.292868838057317	5.8309894420037	-0.111795459972283	2.22473263218112	0.0309562737750014	0.301556936287903	-3.57202331080218	MMAR_1774	ppsC	-0.69144005527621	3.06192914003051	d3692	1.04191875748709	5.75993192495543	-0.69144005527621
-4.76106665703258	-9.06256568954108	-0.459567624524086	-2.02460268617095	-2.24515684340082	0.0310252669853681	0.301556936287903	-3.48910513245616	MMAR_5438	espM	0.803065667988175	-4.76106665703258	d3692	1.04191875748709	8.95625554365689	0.803065667988175
3.43319877896609	0.31895828229127	6.5474392756409	2.86552064211791	2.2206273360359	0.0314746359751309	0.301556936287903	-3.58255525179004	MMAR_4462	eno	0.62263519531254	3.43319877896609	d3692	1.04191875748709	6.45834385686918	0.62263519531254
4.8050525984897	0.44727535295854	9.16282984402085	-2.735399129296	2.23251629160554	0.0315796551478151	0.301556936287903	-3.50361967204747	MMAR_5208	glpK	-4.76651793924397	4.8050525984897	d3692	1.04191875748709	9.03899946647854	-4.76651793924397
3.06585003078701	0.276591162360273	5.85510889921375	1.21853154386812	2.21546896518954	0.0319706184991932	0.301556936287903	-3.59345972715983	MMAR_1144	MMAR_1144	-0.68456937334256	3.06585003078701	d3692	1.04191875748709	5.7673076880152	-0.68456937334256
5.54010764560933	0.497773896367803	10.5824413948509	-0.735473964919968	2.22458053515746	0.0321532210126835	0.301556936287903	-3.51581890532843	MMAR_4253	rocA	-5.02134932019343	5.54010764560933	d3692	1.04191875748709	10.4217444089241	-5.02134932019343
4.58588022302579	0.409886478361058	8.76187396769052	-3.07480170267512	2.2254288348954	0.0322597784624803	0.301556936287903	-3.51684736401164	MMAR_2038	hemE	-6.30089010511658	4.58588022302579	d3692	1.04191875748709	8.6267045031502	-6.30089010511658
3.42510659272796	0.303718141262144	6.54649504419378	0.422280807650459	2.21318423165026	0.0322643057359424	0.301556936287903	-3.56024820217591	MMAR_1017	MMAR_1017	-1.49773983764561	3.42510659272796	d3692	1.04191875748709	6.44312128321577	-1.49773983764561
-3.87403888407583	-7.41027275334925	-0.337805014802414	-2.37479841335668	-2.21444739418556	0.0325854591575682	0.302054103538869	-3.54159685514908	MMAR_2599	MMAR_2599	0.214351502463797	-3.87403888407583	d3692	1.04087847772158	7.29491134201323	0.214351502463797
3.58083446261015	0.303343554025619	6.85832537119469	1.13844460214319	2.20360649500992	0.0329793088617132	0.302054103538869	-3.57682185806391	MMAR_1295	sahH	0.195011079459541	3.58083446261015	d3692	1.04087847772158	6.74280014135639	0.195011079459541
4.18107580486946	0.352247145296861	8.00990446444207	-1.94955599542065	2.20401761381876	0.0330809043471381	0.302054103538869	-3.53885902663095	MMAR_4332	MMAR_4332	-5.42395692238609	4.18107580486946	d3692	1.04087847772158	7.87306948211889	-5.42395692238609
3.16641627426382	0.25869126686353	6.07414128166412	-0.608749121215594	2.19220413288647	0.0334828012439605	0.303283687889545	-3.63191121266402	MMAR_4645	MMAR_4645	-1.92948231867668	3.16641627426382	d3692	1.03831058024444	5.97718641766709	-1.92948231867668
